https://portal.uea.ac.uk,"[['portal', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/14,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/pgr-regulations-and-forms,"[['pgr', 'regulations', 'forms', 'uea']]"
https://portal.uea.ac.uk/en/people,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/assessment/exams/marking,"[['marking', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/forms,"[['forms', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/assessment/exams/timetabling,"[['timetabling', 'of', 'exams', 'uea']]"
http://portal.uea.ac.uk/dos,"[['student', 'support', 'service', 'uea']]"
https://portal.uea.ac.uk/learning-technology/blackboard/information-for-staff,"[['information', 'for', 'staff', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/who-does-what/pgr-governance,"[['pgr', 'governance', 'structure', 'and', 'representation', 'uea']]"
https://portal.uea.ac.uk/partnerships-office,"[['partnerships', 'office', 'uea']]"
https://portal.uea.ac.uk/procurement/meet-the-team,"[['meet', 'the', 'procurement', 'team', 'uea']]"
https://portal.uea.ac.uk/estates/cleaning,"[['cleaning', 'uea']]"
https://portal.uea.ac.uk/itservices/help/print-copy-and-scan,"[['print', 'copy', 'and', 'scan', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/a/2,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/library/access/visitors,"[['visitors', 'uea']]"
https://portal.uea.ac.uk/estates/campus-heating,"[['campus', 'heating', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/aa/9,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/pres-postgraduate-research-experience-survey/pres-2015,"[['pres', 'uea']]"
https://portal.uea.ac.uk/learning-technology/help/camtasia,"[['camtasia', 'uea']]"
https://portal.uea.ac.uk/en/resnet/committee-members,"[['meet', 'the', 'committee', 'uea']]"
https://portal.uea.ac.uk/arm/alumni-conferences-and-events/conferences,"[['conferences', 'uea']]"
https://portal.uea.ac.uk/estates/building-design-guide/part-4,"[['part', 'hvac', 'systems', 'uea']]"
https://portal.uea.ac.uk/library/access/visitors/e-resources,"[['visitor', 'access', 'to', 'e', 'resources', 'uea']]"
https://portal.uea.ac.uk/arm/campus-news/events,"[['events', 'and', 'notices', 'uea']]"
https://portal.uea.ac.uk/estates/help-centre/maps,"[['useful', 'maps', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/exams/the-day-of-your-exam,"[['the', 'day', 'of', 'your', 'exam', 'uea']]"
https://portal.uea.ac.uk/itservices/help/regulations,"[['strategy', 'planning', 'compliance', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/coursework,"[['coursework', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Subscribe+to+your+personal+timetable,"[['subscribe', 'to', 'your', 'personal', 'timetable', 'online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/hh/11,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/a/5,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/academic-writing-study-skills,"[['academic', 'writing', 'and', 'study', 'skills', 'resources', 'uea']]"
https://portal.uea.ac.uk/uss/intranet/safety-subjects/fire/peep,"[['personal', 'emergency', 'evacuation', 'plans', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/teaching/teaching-fellowships,"[['university', 'teaching', 'fellowships', 'uea']]"
https://portal.uea.ac.uk/en/faculty-school-intranets/fmh-intranet,"[['faculty', 'of', 'medicine', 'and', 'health', 'sciences', 'intranet', 'uea']]"
https://portal.uea.ac.uk/learning-technology/help/online-reading-lists,"[['online', 'reading', 'lists', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/orphan_pages,"[['online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/procurement/suggestion-scheme,"[['suggestion', 'scheme', 'uea']]"
https://portal.uea.ac.uk/academic-calendar/,"[['academic', 'calendar', 'uea']]"
https://portal.uea.ac.uk/en/staff-mobility/erasmus-staff-mobility-funding,"[['erasmus', 'staff', 'mobility', 'funding', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/docs/learning-and-teaching-strategies,"[['learning', 'and', 'teaching', 'strategies', 'uea']]"
https://portal.uea.ac.uk/arm/uea-vision/horizon-scanning,"[['horizon', 'scanning', 'uea']]"
https://portal.uea.ac.uk/en,"[['portal', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/aa/13,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/planningoffice/biu/reporting-project,"[['reporting', 'project', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/hh/16,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/library/study-space/binding,"[['binding', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/phone,"[['online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/planningoffice/biu/reporting/cant-find-it,"[['find', 'it', 'uea']]"
https://portal.uea.ac.uk/csed/resources/mindfulness-resources,"[['mindfulness', 'resources', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/pp/13,"[['people', 'the', 'hub', 'uea']]"
http://portal.uea.ac.uk/dos/money-matters/hardship-funds/vice-chancellor,"[['vice', 'chancellor', 'loan', 'uea']]"
https://portal.uea.ac.uk/estates/building-design-guide/part-12,"[['part', 'signage', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/assessment/exams/,"[['examinations', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/programme-specifications/ldc,"[['literature', 'drama', 'and', 'creative', 'writing', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/9,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/n,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/learning-technology/centre-for-technology-enhanced-learning/talis-tuesdays,"[['talis', 'tuesdays', 'uea']]"
http://portal.uea.ac.uk/planningoffice/sro/special-delivery-options,"[['special', 'delivery', 'options', 'uea']]"
https://portal.uea.ac.uk/estates/travel-and-transport,"[['travel', 'and', 'transport', 'uea']]"
https://portal.uea.ac.uk/library/clrc,"[['curriculum', 'and', 'learning', 'resources', 'collection', 'uea']]"
https://portal.uea.ac.uk/partnerships-office/handbooks,"[['handbooks', 'policies', 'and', 'forms', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/pgr-course-approval-and-amendments,"[['approval', 'of', 'new', 'research', 'degree', 'awards', 'or', 'changes', 'to', 'research', 'degree', 'programmes', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/who-does-what/dtps-and-cdts,"[['academic', 'leads', 'for', 'dtps', 'and', 'cdts', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/programme-specifications/edu,"[['school', 'of', 'education', 'and', 'lifelong', 'learning', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/aa/11,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/eduroam+for+Wireless+Network+Connections+on+Windows+devices,"[['eduroam', 'for', 'wireless', 'network', 'connections', 'on', 'windows', 'devices', 'online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/student-support-service/money-matters/hardship-funds,"[['hardship', 'funds', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a/3,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/resnet/women-of-the-future,"[['women', 'of', 'the', 'future', 'uea']]"
https://portal.uea.ac.uk/student-support-service/finance,"[['finance', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/graduate-schools,"[['graduate', 'schools', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/uu/2,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/sci-intranet/facilities/stable-isotope-analysis,"[['stable', 'isotope', 'analysis', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/aa/1,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/arm/operations-team-intranet,"[['operations', 'team', 'intranet', 'uea']]"
https://portal.uea.ac.uk/arm/marketing,"[['marketing', 'uea']]"
https://portal.uea.ac.uk/uss/accident/hazardous-incident-reporting-form,"[['hazardous', 'incident', 'reporting', 'form', 'uea']]"
https://portal.uea.ac.uk/en/library,"[['library', 'uea']]"
https://portal.uea.ac.uk/nursery,"[['nursery', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/sci-intranet/facilities/nrp,"[['nrp', 'virtual', 'technology', 'centre', 'uea']]"
https://portal.uea.ac.uk/disclosure/faqs,"[['faqs', 'documents', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/ss/15,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/q,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/uss/intranet/training,"[['training', 'uea']]"
https://portal.uea.ac.uk/research,"[['research', 'uea']]"
https://portal.uea.ac.uk/student-support-service/policies,"[['policies', 'uea']]"
https://portal.uea.ac.uk/arm/the-uea-plan/introduction,"[['introducing', 'uea', 'plan', 'for', 'the', 'future', 'uea']]"
https://portal.uea.ac.uk/arm/marketing/multimedia,"[['multimedia', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/exams/help-in-studying,"[['help', 'in', 'studying', 'uea']]"
https://portal.uea.ac.uk/staff-mobility/agreed-teaching-staff-links,"[['agreed', 'teaching', 'staff', 'links', 'uea']]"
https://portal.uea.ac.uk/estates/help-centre/latest-news/-/asset_publisher/4y6W3ljN9SEH/content/christmas-fare,"[['uea', 'catering', 'presents', 'christmas', 'fare', 'latest', 'news', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety,"[['health', 'and', 'safety', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/pp/4,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/postgraduate-research/pgr-regulations-and-forms/cotutelle-agreements,"[['pgr', 'co', 'tutelle', 'agreements', 'uea']]"
https://portal.uea.ac.uk/estates/space-management/moves-management,"[['moves', 'management', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/r,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/fmh-intranet,"[['faculty', 'of', 'medicine', 'and', 'health', 'sciences', 'intranet', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/sci-intranet/facilities/fermentation-and-bioenergy,"[['fermentation', 'and', 'bioenergy', 'uea']]"
https://portal.uea.ac.uk/en/finance/vat,"[['vat', 'guidance', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/publication-scheme,"[['publication', 'scheme', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/ics,"[['online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/procurement/news,"[['procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/faculty-school-intranets/sci-intranet/school-specific/cap,"[['chemistry', 'pharmacy', 'uea']]"
https://portal.uea.ac.uk/nursery/what-do-we-eat,"[['what', 'do', 'we', 'eat', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/data-protection,"[['data', 'protection', 'uea']]"
https://portal.uea.ac.uk/arm/campus-news/staff/vc-message,"[['vc', 'message', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Advice+about+Laptops+and+Personal+Computers+Repairs,"[['advice', 'about', 'laptops', 'and', 'personal', 'computers', 'repairs', 'online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/planningoffice/biu/reporting/cant-find-it/topic,"[['topic', 'uea']]"
https://portal.uea.ac.uk/csed/resources/creativity,"[['creativity', 'courses', 'uea']]"
https://portal.uea.ac.uk/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/how-to-buy-goods-and-services-sustainably,"[['how', 'to', 'buy', 'goods', 'and', 'services', 'sustainably', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Adding+an+Exchange+Account+to+Mac+Mail,"[['adding', 'an', 'exchange', 'account', 'to', 'mac', 'mail', 'online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/en/finance/transparency,"[['transparency', 'review', 'and', 'full', 'economic', 'costing', 'uea']]"
https://portal.uea.ac.uk/library/borrowing/reservations,"[['reservations', 'uea']]"
https://portal.uea.ac.uk/student-support-service/wellbeing/,"[['wellbeing', 'uea']]"
https://portal.uea.ac.uk/home/business-intelligence-unit,"[['business', 'intelligence', 'unit', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/a/7,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/teaching/teaching-fellowships/selection-criteria,"[['selection', 'criteria', 'uea']]"
https://portal.uea.ac.uk/arm/UEA-vision,"[['our', 'vision', 'for', 'success', 'in', 'uea']]"
https://portal.uea.ac.uk/en/human-resources,"[['human', 'resources', 'uea']]"
https://portal.uea.ac.uk/buyers-guide/vehicle-hire,"[['sign', 'in']]"
https://portal.uea.ac.uk/learning-and-teaching/programme-specifications/che,"[['chemistry', 'uea']]"
https://portal.uea.ac.uk/itservices/help/training,"[['training', 'uea']]"
https://portal.uea.ac.uk/estates/estates-new-homepage/maintenance/how-to-report-a-job,"[['how', 'to', 'report', 'a', 'fault', 'uea']]"
https://portal.uea.ac.uk/uss/intranet/safety-subjects/display/assessors,"[['departmental', 'display', 'screen', 'assessors', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/it-regulations-and-policies/usage-policies/eduroam,"[['eduroam', 'acceptable', 'use', 'policy', 'and', 'conditions', 'of', 'use', 'uea']]"
https://portal.uea.ac.uk/dos/disability,"[['disability', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/ss/17,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/en/resnet/terms-of-reference,"[['terms', 'of', 'reference', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/advice-on-difficulties/fitness-to-practice,"[['fitness', 'to', 'practise', 'uea']]"
https://portal.uea.ac.uk/finance/payroll/pensions,"[['pensions', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/aa/4,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/print-management-audit-findings,"[['print', 'management', 'audit', 'findings', 'procurement', 'news', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/a,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/student-support-service/wellbeing/disability/links-to-useful-resources,"[['links', 'to', 'useful', 'resources', 'uea']]"
https://portal.uea.ac.uk/arm/campus-news/staff/vc-message/-/asset_publisher/4CCAyb1MD9St/content/october-message-to-staff,"[['october', 'message', 'to', 'staff', 'vc', 'message', 'uea']]"
https://portal.uea.ac.uk/finance/payroll/gift-aid,"[['gift', 'aid', 'and', 'give', 'as', 'you', 'earn', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/t,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/csed/uea-technicians-forum,"[['uea', 'technicians', 'forum', 'uea']]"
https://portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/plagiarism/overview,"[['plagiarism', 'awareness', 'overview', 'uea']]"
https://portal.uea.ac.uk/estates/building-management,"[['building', 'management', 'uea']]"
https://portal.uea.ac.uk/estates/help-centre/latest-news/-/asset_publisher/4y6W3ljN9SEH/blog/residence-heating-guide-nelson-court-constable-terrace,"[['residence', 'heating', 'guide', 'nelson', 'court', 'constable', 'terrace', 'latest', 'news', 'uea']]"
https://portal.uea.ac.uk/en/finance/yearend,"[['year', 'end', 'procedures', 'uea']]"
https://portal.uea.ac.uk/en/faculty-school-intranets/fmh-intranet/ethics-committee,"[['faculty', 'research', 'ethics', 'committee', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/staff/new-staff/committees,"[['guide', 'to', 'committees', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/kk/4,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/arm/uea-vision/a-new-world-of-success,"[['a', 'new', 'world', 'of', 'success', 'uea']]"
https://portal.uea.ac.uk/vco/intranet,"[['intranet', 'uea']]"
https://portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Add+a+user+and+modify+their+role+on+Blackboard,"[['add', 'a', 'user', 'and', 'modify', 'their', 'role', 'on', 'blackboard', 'online', 'wiki', 'helpdesk', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/data-protection/privacy-and-electronic-communications-regulations,"[['privacy', 'and', 'electronic', 'communications', 'regulations', 'uea']]"
https://portal.uea.ac.uk/uss/intranet/safety-subjects/driving,"[['driving', 'at', 'work', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/docs/students,"[['students', 'uea']]"
https://portal.uea.ac.uk/planningoffice/sro,"[['student', 'records', 'office', 'uea']]"
https://portal.uea.ac.uk/itservices/facilities,"[['it', 'services', 'uea']]"
https://portal.uea.ac.uk/learning-technology/help/ars,"[['audience', 'response', 'systems', 'uea']]"
https://portal.uea.ac.uk/web/hub/arm/uea-vision,"[['our', 'vision', 'for', 'success', 'in', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/j,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/planningoffice/kis,"[['kis', 'key', 'information', 'sets', 'uea']]"
https://portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/revision-exams,"[['revision', 'and', 'exams', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/contact,"[['contact', 'uea']]"
https://portal.uea.ac.uk/student-support-service/living-on-and-off-campus,"[['living', 'on', 'and', 'off', 'campus', 'uea']]"
https://portal.uea.ac.uk/uss/intranet/safety-subjects/fire/training,"[['fire', 'safety', 'training', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/students/studying/extenuating-circumstances,"[['extenuating', 'circumstances', 'uea']]"
https://portal.uea.ac.uk/estates/access-and-security/campus-safety/runhidetell,"[['stay', 'safe', 'uea']]"
https://portal.uea.ac.uk/student-support-service/disability,"[['disability', 'uea']]"
https://portal.uea.ac.uk/web/hub/library/archives,"[['archives', 'uea']]"
https://portal.uea.ac.uk/library/special-collections,"[['special', 'collections', 'uea']]"
https://portal.uea.ac.uk/people/profile/list/all/aa/12,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/library/archives/science-scientific-writing,"[['science', 'scientific', 'writing', 'uea']]"
https://portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/data-protection/requests-for-personal-information,"[['requests', 'for', 'personal', 'information', 'uea']]"
https://portal.uea.ac.uk/learning-and-teaching/jargon-buster,"[['jargon', 'buster', 'uea']]"
https://portal.uea.ac.uk/learning-technology/centre-for-technology-enhanced-learning/feedback-fridays,"[['feedback', 'fridays', 'uea']]"
https://portal.uea.ac.uk/en/people/profile/list/all/a/8,"[['people', 'the', 'hub', 'uea']]"
https://portal.uea.ac.uk/procurement/policies-and-strategy,"[['policies', 'and', 'strategy', 'uea']]"
